movie_id,genre_id,genre_name
605,12,모험
605,28,액션
605,53,스릴러
605,878,SF
950,16,애니메이션
950,10751,가족
950,35,코미디
950,12,모험
392044,18,드라마
392044,9648,미스터리
392044,80,범죄
787,28,액션
787,35,코미디
787,18,드라마
787,53,스릴러
294254,878,SF
294254,28,액션
294254,53,스릴러
294254,12,모험
310,14,판타지
310,35,코미디
1930,28,액션
1930,12,모험
1930,14,판타지
135397,28,액션
135397,12,모험
135397,878,SF
135397,53,스릴러
538225,10770,TV 영화
538225,37,서부
463319,28,액션
463319,18,드라마
17894,35,코미디
17894,10749,로맨스
14522,12,모험
14522,10751,가족
168903,16,애니메이션
168903,10751,가족
19997,53,스릴러
500475,28,액션
500475,80,범죄
592863,18,드라마
592863,10402,음악
592863,36,역사
8953,16,애니메이션
8953,14,판타지
8953,878,SF
438747,12,모험
438747,16,애니메이션
438747,35,코미디
438747,10751,가족
438747,14,판타지
438747,10770,TV 영화
616803,28,액션
616803,18,드라마
616803,53,스릴러
460059,28,액션
460059,53,스릴러
414770,18,드라마
414770,9648,미스터리
464502,53,스릴러
524216,14,판타지
524216,27,공포
24100,10751,가족
24100,12,모험
24100,35,코미디
24100,14,판타지
20762,28,액션
20762,53,스릴러
4031,35,코미디
4031,18,드라마
14635,18,드라마
14635,10751,가족
11935,18,드라마
11935,28,액션
11935,53,스릴러
11935,878,SF
16962,16,애니메이션
16962,10751,가족
16962,14,판타지
16962,10749,로맨스
13682,10751,가족
13682,16,애니메이션
13682,35,코미디
13682,14,판타지
534490,80,범죄
534490,28,액션
11134,28,액션
11134,80,범죄
11134,53,스릴러
11091,35,코미디
11091,18,드라마
11091,10749,로맨스
785457,14,판타지
785457,35,코미디
785457,18,드라마
9059,27,공포
9059,35,코미디
9059,53,스릴러
15856,27,공포
15856,80,범죄
15856,9648,미스터리
4587,35,코미디
4587,18,드라마
4587,10749,로맨스
1870,35,코미디
1870,80,범죄
1870,12,모험
1870,14,판타지
836009,18,드라마
836009,12,모험
836009,36,역사
873126,28,액션
873126,80,범죄
873126,53,스릴러
14011,28,액션
14011,12,모험
14011,16,애니메이션
14011,878,SF
14011,10751,가족
475132,18,드라마
475132,10752,전쟁
21481,35,코미디
21481,18,드라마
21481,10751,가족
21481,14,판타지
21481,10770,TV 영화
567797,80,범죄
567797,53,스릴러
567797,9648,미스터리
862965,80,범죄
862965,18,드라마
862965,53,스릴러
621870,28,액션
621870,12,모험
621870,35,코미디
621870,14,판타지
581387,28,액션
581387,12,모험
581387,53,스릴러
12205,18,드라마
12205,27,공포
12205,9648,미스터리
12205,53,스릴러
448776,18,드라마
448776,28,액션
448776,80,범죄
11162,18,드라마
11162,10749,로맨스
11843,9648,미스터리
11843,35,코미디
11843,80,범죄
548066,878,SF
548066,53,스릴러
8974,878,SF
8974,28,액션
6399,28,액션
6399,12,모험
6399,35,코미디
91745,10749,로맨스
91745,18,드라마
10552,27,공포
10552,53,스릴러
776797,27,공포
776797,53,스릴러
13640,28,액션
13640,16,애니메이션
13640,878,SF
13640,10751,가족
11708,10751,가족
11708,10402,음악
11708,12,모험
11708,14,판타지
11708,35,코미디
668482,10751,가족
668482,35,코미디
668482,14,판타지
424277,18,드라마
424277,10749,로맨스
11448,35,코미디
11448,10749,로맨스
437109,28,액션
437109,80,범죄
437109,18,드라마
437109,53,스릴러
467632,53,스릴러
467632,80,범죄
467632,27,공포
402298,18,드라마
402298,36,역사
449992,28,액션
449992,53,스릴러
449992,80,범죄
9062,10749,로맨스
9062,18,드라마
554241,10751,가족
554241,35,코미디
13285,16,애니메이션
13285,10751,가족
13285,12,모험
13285,14,판타지
656663,35,코미디
656663,99,다큐멘터리
10019,14,판타지
10019,35,코미디
10019,10749,로맨스
390734,16,애니메이션
390734,878,SF
390734,28,액션
9469,18,드라마
416194,28,액션
416194,18,드라마
416194,53,스릴러
11507,80,범죄
11507,9648,미스터리
11507,53,스릴러
817648,10751,가족
817648,35,코미디
800939,10749,로맨스
800939,35,코미디
1871,35,코미디
1871,80,범죄
1871,12,모험
1494,28,액션
1494,18,드라마
1494,14,판타지
157841,12,모험
157841,18,드라마
157841,10751,가족
8881,18,드라마
8881,36,역사
8881,10752,전쟁
10156,35,코미디
1439,18,드라마
1439,10749,로맨스
1439,36,역사
332979,18,드라마
44629,80,범죄
44629,18,드라마
9282,80,범죄
9282,18,드라마
9282,53,스릴러
9282,9648,미스터리
12160,37,서부
12160,18,드라마
12160,28,액션
12160,12,모험
10780,35,코미디
10780,10749,로맨스
19185,27,공포
19185,53,스릴러
578189,28,액션
578189,80,범죄
578189,18,드라마
578189,53,스릴러
9871,27,공포
10934,10749,로맨스
10934,35,코미디
10649,28,액션
10649,80,범죄
10649,53,스릴러
2163,80,범죄
2163,18,드라마
2163,9648,미스터리
2163,53,스릴러
9443,18,드라마
9443,36,역사
766798,18,드라마
10060,18,드라마
10060,80,범죄
10060,10402,음악
592984,18,드라마
811592,28,액션
8852,27,공포
1365,18,드라마
1365,10749,로맨스
9272,53,스릴러
9272,18,드라마
33542,80,범죄
33542,28,액션
33542,35,코미디
33542,53,스릴러
10586,12,모험
10586,28,액션
10586,53,스릴러
10015,10752,전쟁
10015,28,액션
10015,35,코미디
10015,18,드라마
25475,16,애니메이션
25475,10751,가족
25475,12,모험
25475,14,판타지
6973,36,역사
6973,18,드라마
6973,53,스릴러
6973,80,범죄
6973,9648,미스터리
16366,10751,가족
16366,16,애니메이션
1125,18,드라마
1125,10402,음악
489931,18,드라마
489931,80,범죄
489931,99,다큐멘터리
13648,16,애니메이션
13648,27,공포
13648,28,액션
13648,878,SF
244506,18,드라마
1015606,99,다큐멘터리
15167,16,애니메이션
15167,10751,가족
514921,12,모험
514921,18,드라마
514921,10749,로맨스
11522,35,코미디
11522,10749,로맨스
11522,18,드라마
539892,878,SF
539892,53,스릴러
539892,18,드라마
539892,9648,미스터리
252178,53,스릴러
252178,28,액션
252178,18,드라마
252178,10752,전쟁
638597,35,코미디
638597,10751,가족
2616,35,코미디
2616,18,드라마
2616,10751,가족
9433,28,액션
9433,12,모험
9433,18,드라마
2140,28,액션
2140,80,범죄
2140,53,스릴러
9972,28,액션
9972,80,범죄
443463,18,드라마
370663,18,드라마
370663,10749,로맨스
2023,37,서부
2023,12,모험
2023,28,액션
10897,10749,로맨스
10897,35,코미디
10897,10751,가족
6961,35,코미디
6961,10749,로맨스
13342,35,코미디
760741,53,스릴러
760741,28,액션
760741,27,공포
760741,12,모험
2614,28,액션
2614,35,코미디
2614,878,SF
2362,12,모험
2362,878,SF
2362,37,서부
10226,27,공포
10226,53,스릴러
10226,9648,미스터리
77459,12,모험
77459,16,애니메이션
77459,35,코미디
77459,10751,가족
77459,14,판타지
401847,18,드라마
401847,80,범죄
401847,35,코미디
8976,35,코미디
8976,18,드라마
8976,10749,로맨스
648579,28,액션
648579,35,코미디
648579,80,범죄
170522,16,애니메이션
170522,35,코미디
170522,12,모험
170522,10751,가족
10222,28,액션
10222,53,스릴러
10222,18,드라마
8326,12,모험
8326,10751,가족
8326,18,드라마
8326,35,코미디
9411,80,범죄
9411,18,드라마
9411,28,액션
9411,53,스릴러
9411,27,공포
2255,35,코미디
2255,18,드라마
2255,10749,로맨스
13179,16,애니메이션
13179,10751,가족
13179,12,모험
13179,14,판타지
1696,18,드라마
1696,27,공포
1696,80,범죄
10998,18,드라마
10998,53,스릴러
207933,53,스릴러
207933,9648,미스터리
207933,27,공포
51052,18,드라마
51052,16,애니메이션
51052,10751,가족
51052,35,코미디
400579,35,코미디
400579,18,드라마
9647,14,판타지
9647,35,코미디
9647,18,드라마
424781,14,판타지
424781,878,SF
424781,35,코미디
2142,28,액션
2142,80,범죄
2142,18,드라마
736526,14,판타지
736526,28,액션
736526,12,모험
736526,53,스릴러
126963,16,애니메이션
126963,28,액션
126963,878,SF
11013,35,코미디
11013,18,드라마
11013,10749,로맨스
446894,10751,가족
446894,16,애니메이션
446894,12,모험
446894,14,판타지
454227,28,액션
454227,36,역사
454227,18,드라마
454227,10752,전쟁
9359,28,액션
9359,12,모험
9359,35,코미디
9359,18,드라마
9359,37,서부
846,9648,미스터리
846,878,SF
846,53,스릴러
614560,18,드라마
614560,36,역사
417870,35,코미디
9563,18,드라마
13510,27,공포
13510,53,스릴러
8489,18,드라마
11003,10749,로맨스
11003,35,코미디
50839,53,스릴러
50839,18,드라마
13813,28,액션
13813,18,드라마
13813,36,역사
13813,10752,전쟁
2112,80,범죄
2112,28,액션
2112,18,드라마
1648,12,모험
1648,35,코미디
1648,878,SF
9326,12,모험
9326,28,액션
9326,10749,로맨스
9326,35,코미디
9319,28,액션
9319,53,스릴러
3683,10752,전쟁
3683,18,드라마
3683,36,역사
318917,35,코미디
629176,28,액션
629176,80,범죄
629176,14,판타지
629176,878,SF
10045,28,액션
10045,53,스릴러
10045,878,SF
303857,28,액션
303857,16,애니메이션
303857,878,SF
15157,35,코미디
15157,10402,음악
1946,28,액션
1946,53,스릴러
1946,878,SF
1946,27,공포
760161,27,공포
760161,53,스릴러
691,12,모험
691,28,액션
691,53,스릴러
5994,35,코미디
5994,18,드라마
5994,10749,로맨스
5994,14,판타지
8769,27,공포
16995,53,스릴러
16995,18,드라마
16995,9648,미스터리
535292,80,범죄
535292,28,액션
535292,18,드라마
326359,16,애니메이션
326359,10751,가족
326359,12,모험
326359,35,코미디
440161,18,드라마
440161,37,서부
41233,18,드라마
41233,10749,로맨스
262551,35,코미디
41402,18,드라마
41402,27,공포
41402,9648,미스터리
243683,10749,로맨스
243683,18,드라마
243683,10402,음악
8292,28,액션
8292,80,범죄
294963,37,서부
294963,27,공포
760104,27,공포
760104,9648,미스터리
760104,53,스릴러
15144,35,코미디
15144,10749,로맨스
14337,878,SF
14337,18,드라마
14337,53,스릴러
882598,27,공포
882598,9648,미스터리
882598,53,스릴러
795,10749,로맨스
795,18,드라마
795,14,판타지
37137,35,코미디
37137,80,범죄
399402,28,액션
399402,53,스릴러
303991,35,코미디
303991,18,드라마
154400,18,드라마
154400,80,범죄
11439,53,스릴러
11439,9648,미스터리
9567,10752,전쟁
9567,28,액션
9567,18,드라마
8848,53,스릴러
8848,80,범죄
8848,18,드라마
41216,16,애니메이션
41216,12,모험
41216,10751,가족
41216,14,판타지
581392,27,공포
581392,12,모험
581392,28,액션
581392,53,스릴러
8456,18,드라마
8456,28,액션
9387,12,모험
9387,14,판타지
9387,28,액션
11319,14,판타지
11319,10751,가족
11319,16,애니메이션
11319,12,모험
600583,37,서부
2652,18,드라마
2652,53,스릴러
9374,35,코미디
9374,14,판타지
9374,27,공포
712,35,코미디
712,18,드라마
712,10749,로맨스
74465,18,드라마
74465,35,코미디
74465,10751,가족
65057,35,코미디
65057,18,드라마
449443,28,액션
449443,53,스릴러
449443,80,범죄
957,35,코미디
957,878,SF
249397,18,드라마
249397,9648,미스터리
525661,18,드라마
158011,80,범죄
158011,53,스릴러
9655,35,코미디
9655,18,드라마
9655,10749,로맨스
2005,10402,음악
2005,35,코미디
796,18,드라마
796,10749,로맨스
8367,28,액션
8367,12,모험
8367,18,드라마
8367,10749,로맨스
2288,18,드라마
2288,10749,로맨스
1246,18,드라마
9481,18,드라마
9481,9648,미스터리
9481,53,스릴러
9481,80,범죄
446021,53,스릴러
446021,18,드라마
446021,9648,미스터리
446021,80,범죄
22947,18,드라마
22947,10749,로맨스
1817,53,스릴러
360920,16,애니메이션
360920,10751,가족
360920,35,코미디
360920,14,판타지
5038,18,드라마
5038,10749,로맨스
338953,14,판타지
338953,12,모험
338953,10751,가족
569547,878,SF
569547,9648,미스터리
569547,18,드라마
569547,53,스릴러
569547,10770,TV 영화
228161,14,판타지
228161,35,코미디
228161,16,애니메이션
228161,878,SF
228161,10751,가족
1903,9648,미스터리
1903,878,SF
1903,18,드라마
1903,10749,로맨스
1903,14,판타지
1903,53,스릴러
476669,28,액션
476669,12,모험
476669,53,스릴러
476669,10752,전쟁
476669,9648,미스터리
321697,18,드라마
321697,36,역사
22971,18,드라마
22971,10749,로맨스
22971,10752,전쟁
2787,53,스릴러
2787,878,SF
2787,28,액션
337170,28,액션
337170,35,코미디
337170,80,범죄
337170,18,드라마
337170,53,스릴러
296524,18,드라마
296524,28,액션
272693,10749,로맨스
272693,35,코미디
431,53,스릴러
431,878,SF
431,9648,미스터리
369885,28,액션
369885,18,드라마
369885,10752,전쟁
369885,10749,로맨스
369885,53,스릴러
7551,28,액션
7551,53,스릴러
7551,878,SF
253412,12,모험
253412,18,드라마
253412,36,역사
504172,80,범죄
504172,18,드라마
504172,53,스릴러
634,35,코미디
634,10749,로맨스
634,18,드라마
1991,28,액션
1991,53,스릴러
49049,28,액션
49049,878,SF
454,18,드라마
454,10749,로맨스
338762,28,액션
338762,878,SF
11774,12,모험
11774,35,코미디
11774,10751,가족
11253,14,판타지
11253,28,액션
76726,878,SF
76726,18,드라마
76726,53,스릴러
879,12,모험
879,14,판타지
879,35,코미디
879,10751,가족
512195,28,액션
512195,35,코미디
512195,80,범죄
512195,53,스릴러
107985,35,코미디
107985,28,액션
107985,878,SF
225574,28,액션
225574,53,스릴러
225574,9648,미스터리
9654,28,액션
9654,80,범죄
4523,35,코미디
4523,10751,가족
4523,14,판타지
4523,10749,로맨스
159824,16,애니메이션
159824,35,코미디
159824,10751,가족
159824,14,판타지
445571,9648,미스터리
445571,35,코미디
445571,80,범죄
36647,27,공포
36647,28,액션
87502,18,드라마
2300,10751,가족
2300,16,애니메이션
2300,35,코미디
2300,878,SF
20504,28,액션
20504,53,스릴러
20504,878,SF
238713,28,액션
238713,35,코미디
238713,80,범죄
277,14,판타지
277,28,액션
277,53,스릴러
9737,28,액션
9737,35,코미디
9737,80,범죄
9737,53,스릴러
57214,35,코미디
44896,16,애니메이션
44896,35,코미디
44896,10751,가족
44896,37,서부
44896,12,모험
188927,28,액션
188927,12,모험
188927,878,SF
37686,53,스릴러
37686,878,SF
37686,9648,미스터리
37735,35,코미디
1824,35,코미디
1824,10749,로맨스
150689,10749,로맨스
150689,14,판타지
150689,10751,가족
150689,18,드라마
168672,18,드라마
168672,80,범죄
95,28,액션
95,53,스릴러
95,878,SF
95,12,모험
198184,80,범죄
198184,28,액션
198184,878,SF
187017,80,범죄
187017,35,코미디
187017,28,액션
138832,35,코미디
138832,80,범죄
283366,14,판타지
283366,12,모험
283366,10751,가족
283366,18,드라마
291805,80,범죄
291805,53,스릴러
291805,28,액션
291805,9648,미스터리
1858,12,모험
1858,878,SF
1858,28,액션
353486,12,모험
353486,28,액션
353486,35,코미디
353486,14,판타지
181808,12,모험
181808,28,액션
181808,878,SF
72190,28,액션
72190,18,드라마
72190,27,공포
72190,878,SF
72190,53,스릴러
335983,878,SF
335983,28,액션
131631,878,SF
131631,12,모험
131631,53,스릴러
10138,12,모험
10138,28,액션
10138,878,SF
10195,12,모험
10195,14,판타지
10195,28,액션
11590,35,코미디
11590,18,드라마
55292,28,액션
55292,18,드라마
473072,878,SF
473072,53,스릴러
128136,35,코미디
128136,10749,로맨스
128136,18,드라마
334304,10751,가족
334304,12,모험
11205,10749,로맨스
11205,28,액션
11205,35,코미디
11205,80,범죄
361931,36,역사
361931,99,다큐멘터리
116440,16,애니메이션
116440,18,드라마
116440,10751,가족
699102,18,드라마
699102,10402,음악
699102,10749,로맨스
699102,35,코미디
12476,27,공포
12476,878,SF
12476,53,스릴러
65215,28,액션
65215,12,모험
65215,16,애니메이션
65215,35,코미디
103269,878,SF
103269,16,애니메이션
103269,28,액션
377897,28,액션
377897,16,애니메이션
377897,10751,가족
63700,12,모험
63700,35,코미디
63700,10751,가족
63700,14,판타지
63700,10770,TV 영화
63700,27,공포
120475,28,액션
120475,16,애니메이션
120475,878,SF
785533,10749,로맨스
785533,35,코미디
1931,18,드라마
1931,10402,음악
11054,35,코미디
11054,18,드라마
11054,10749,로맨스
19933,14,판타지
19933,12,모험
19933,16,애니메이션
19933,35,코미디
19933,10751,가족
19933,10402,음악
9263,35,코미디
9263,18,드라마
9263,10749,로맨스
76535,878,SF
76535,14,판타지
369883,10751,가족
369883,35,코미디
17445,28,액션
17445,12,모험
17445,16,애니메이션
17445,14,판타지
17445,878,SF
236,35,코미디
236,18,드라마
236,10749,로맨스
33196,28,액션
33196,18,드라마
33196,53,스릴러
912,80,범죄
912,18,드라마
912,10749,로맨스
912,53,스릴러
659,18,드라마
659,36,역사
659,10752,전쟁
718633,18,드라마
140870,16,애니메이션
140870,12,모험
140870,10751,가족
354859,36,역사
354859,10749,로맨스
354859,18,드라마
14637,18,드라마
14637,53,스릴러
14746,28,액션
892153,16,애니메이션
892153,35,코미디
892153,10751,가족
892153,37,서부
422803,35,코미디
422803,16,애니메이션
422803,10751,가족
934761,35,코미디
934761,10749,로맨스
56590,878,SF
56590,16,애니메이션
56590,28,액션
56590,12,모험
13497,18,드라마
13497,10749,로맨스
13497,35,코미디
13497,10402,음악
17612,18,드라마
17612,10749,로맨스
598331,16,애니메이션
598331,10751,가족
8833,28,액션
8833,35,코미디
864370,27,공포
566222,99,다큐멘터리
760336,18,드라마
760336,36,역사
13416,18,드라마
19204,27,공포
13192,14,판타지
13192,10402,음악
741074,16,애니메이션
741074,10751,가족
741074,35,코미디
741074,14,판타지
71689,16,애니메이션
71689,35,코미디
71689,10751,가족
71689,10770,TV 영화
71689,12,모험
71689,878,SF
323372,18,드라마
323372,53,스릴러
12560,35,코미디
12560,18,드라마
113947,18,드라마
113947,10749,로맨스
113947,35,코미디
596161,18,드라마
596161,53,스릴러
596161,80,범죄
596161,37,서부
739993,35,코미디
739993,18,드라마
739993,10402,음악
722149,53,스릴러
722149,80,범죄
722149,28,액션
722149,9648,미스터리
513347,16,애니메이션
513347,10749,로맨스
513347,18,드라마
805327,10749,로맨스
805327,18,드라마
805327,35,코미디
16270,10749,로맨스
16270,35,코미디
12665,18,드라마
12665,14,판타지
12665,878,SF
12665,53,스릴러
662546,10751,가족
662546,14,판타지
662546,35,코미디
24752,28,액션
24752,16,애니메이션
24752,878,SF
68924,18,드라마
14367,35,코미디
204668,12,모험
11208,18,드라마
11208,9648,미스터리
11208,10749,로맨스
11208,53,스릴러
2259,10749,로맨스
2259,18,드라마
13931,16,애니메이션
13931,35,코미디
13931,10751,가족
13931,14,판타지
10423,18,드라마
10423,36,역사
10423,28,액션
11879,27,공포
14410,10402,음악
14410,18,드라마
14410,36,역사
10218,35,코미디
12763,35,코미디
12763,10402,음악
12763,18,드라마
16938,27,공포
16938,9648,미스터리
16938,53,스릴러
4929,37,서부
10323,28,액션
10323,12,모험
10323,14,판타지
10323,10749,로맨스
11386,80,범죄
11386,18,드라마
11386,53,스릴러
10973,12,모험
10973,27,공포
10973,878,SF
70667,12,모험
70667,36,역사
526050,35,코미디
526050,14,판타지
526050,10749,로맨스
127560,18,드라마
127560,36,역사
759175,14,판타지
759175,28,액션
178682,10751,가족
178682,35,코미디
178682,10770,TV 영화
178682,14,판타지
13939,80,범죄
13939,18,드라마
13939,28,액션
38366,35,코미디
38366,10749,로맨스
514207,878,SF
514207,18,드라마
514207,28,액션
10122,10751,가족
10122,878,SF
10122,12,모험
18937,14,판타지
18937,16,애니메이션
18937,18,드라마
18937,10749,로맨스
18937,10751,가족
133121,16,애니메이션
133121,27,공포
133121,28,액션
450322,18,드라마
450322,36,역사
450322,35,코미디
450322,10751,가족
465003,18,드라마
465003,53,스릴러
465003,36,역사
615904,10749,로맨스
615904,35,코미디
615904,10402,음악
11033,9648,미스터리
11033,27,공포
11033,80,범죄
11033,53,스릴러
10362,18,드라마
10362,10749,로맨스
630004,28,액션
1412,18,드라마
51162,16,애니메이션
51162,10751,가족
51162,12,모험
7874,18,드라마
14506,28,액션
14506,12,모험
14506,35,코미디
14506,14,판타지
14506,10751,가족
2322,35,코미디
2322,80,범죄
2322,18,드라마
2039,35,코미디
2039,18,드라마
2039,10749,로맨스
11087,18,드라마
11087,53,스릴러
360784,53,스릴러
360784,27,공포
17360,18,드라마
17360,10752,전쟁
643882,10751,가족
643882,10749,로맨스
643882,35,코미디
658760,10749,로맨스
658760,35,코미디
454652,18,드라마
454652,36,역사
400136,16,애니메이션
400136,27,공포
400136,12,모험
400136,9648,미스터리
400136,28,액션
400136,878,SF
744276,10749,로맨스
744276,18,드라마
11864,18,드라마
11864,878,SF
177888,10751,가족
177888,10402,음악
177888,10770,TV 영화
177888,35,코미디
308032,53,스릴러
16281,27,공포
16281,35,코미디
175112,16,애니메이션
175112,10751,가족
936,35,코미디
936,80,범죄
401898,18,드라마
401898,9648,미스터리
401898,53,스릴러
531876,10752,전쟁
531876,18,드라마
531876,36,역사
531876,28,액션
6878,12,모험
6878,35,코미디
6878,18,드라마
6878,10751,가족
55347,18,드라마
55347,10749,로맨스
55347,35,코미디
9344,18,드라마
9344,80,범죄
249,35,코미디
249,18,드라마
547,12,모험
547,18,드라마
547,10749,로맨스
592834,10751,가족
592834,28,액션
592834,35,코미디
532865,18,드라마
532865,36,역사
620725,35,코미디
527729,10751,가족
527729,16,애니메이션
527729,35,코미디
527729,12,모험
646389,28,액션
646389,12,모험
646389,53,스릴러
12101,878,SF
12101,53,스릴러
423899,18,드라마
423899,36,역사
11329,18,드라마
11329,53,스릴러
10166,12,모험
10166,14,판타지
10166,27,공포
10166,35,코미디
10166,10751,가족
10166,9648,미스터리
179826,9648,미스터리
179826,53,스릴러
470229,53,스릴러
470229,9648,미스터리
470229,18,드라마
470229,27,공포
663712,27,공포
308,35,코미디
308,18,드라마
308,9648,미스터리
308,10749,로맨스
1921,18,드라마
1921,10749,로맨스
74534,18,드라마
74534,35,코미디
10776,27,공포
10776,35,코미디
7305,12,모험
7305,18,드라마
7305,53,스릴러
513310,28,액션
513310,878,SF
513310,53,스릴러
10228,16,애니메이션
10228,10751,가족
10228,12,모험
10228,14,판타지
10228,28,액션
9667,53,스릴러
9667,9648,미스터리
9667,18,드라마
9667,878,SF
9667,14,판타지
10779,27,공포
10779,35,코미디
491472,18,드라마
60670,80,범죄
60670,9648,미스터리
60670,53,스릴러
634528,28,액션
87825,18,드라마
87825,10749,로맨스
913290,27,공포
913290,9648,미스터리
913290,53,스릴러
716612,18,드라마
227973,35,코미디
227973,16,애니메이션
227973,10751,가족
2196,35,코미디
2196,18,드라마
2064,10749,로맨스
2064,35,코미디
445629,35,코미디
3432,80,범죄
3432,53,스릴러
11820,18,드라마
11820,36,역사
11820,10749,로맨스
85889,80,범죄
85889,18,드라마
85889,35,코미디
619730,53,스릴러
619730,9648,미스터리
619730,878,SF
755566,28,액션
755566,14,판타지
755566,27,공포
755566,35,코미디
2289,18,드라마
2289,10752,전쟁
2289,36,역사
2289,12,모험
2289,10749,로맨스
226857,18,드라마
226857,10749,로맨스
521777,35,코미디
796499,80,범죄
796499,35,코미디
9778,35,코미디
9778,10749,로맨스
9778,18,드라마
10027,28,액션
10027,80,범죄
4836,18,드라마
4836,53,스릴러
4836,80,범죄
339692,80,범죄
339692,18,드라마
339692,53,스릴러
14411,10751,가족
14411,16,애니메이션
14411,12,모험
14411,35,코미디
14411,14,판타지
14411,28,액션
1535,28,액션
1535,80,범죄
1535,53,스릴러
25195,10749,로맨스
25195,35,코미디
619778,27,공포
619778,9648,미스터리
619778,53,스릴러
85446,10402,음악
85446,18,드라마
85446,10749,로맨스
8195,28,액션
8195,53,스릴러
8195,80,범죄
384680,37,서부
384680,18,드라마
384680,36,역사
9007,18,드라마
9007,35,코미디
9007,10749,로맨스
9007,14,판타지
9003,27,공포
9003,53,스릴러
8390,35,코미디
8390,10749,로맨스
26466,27,공포
1832,14,판타지
1832,35,코미디
1832,12,모험
361292,14,판타지
361292,27,공포
361292,53,스릴러
361292,18,드라마
24420,18,드라마
24420,10749,로맨스
24420,14,판타지
587807,35,코미디
587807,10751,가족
587807,16,애니메이션
8009,12,모험
8009,28,액션
8009,14,판타지
379149,28,액션
379149,53,스릴러
192141,53,스릴러
565426,10749,로맨스
565426,35,코미디
393457,18,드라마
429300,53,스릴러
429300,10749,로맨스
429300,12,모험
384677,10749,로맨스
384677,35,코미디
210479,18,드라마
210479,53,스릴러
1381,18,드라마
1381,12,모험
1381,878,SF
1381,10749,로맨스
1267,16,애니메이션
1267,35,코미디
1267,10751,가족
8068,53,스릴러
8068,28,액션
8068,80,범죄
9476,12,모험
9476,18,드라마
9476,10749,로맨스
9476,28,액션
1934,10749,로맨스
1934,36,역사
1934,35,코미디
762504,27,공포
762504,9648,미스터리
762504,878,SF
9362,27,공포
9362,35,코미디
9362,28,액션
76025,18,드라마
9390,35,코미디
9390,18,드라마
9390,10749,로맨스
46705,18,드라마
46705,10749,로맨스
38408,35,코미디
38408,10749,로맨스
38408,18,드라마
62214,16,애니메이션
62214,35,코미디
62214,10751,가족
258216,18,드라마
400535,28,액션
400535,80,범죄
400535,18,드라마
400535,53,스릴러
204082,28,액션
204082,53,스릴러
232672,35,코미디
232672,10749,로맨스
347031,35,코미디
347031,18,드라마
347031,10749,로맨스
347031,14,판타지
347031,12,모험
12244,28,액션
12244,12,모험
12244,16,애니메이션
12244,878,SF
12244,53,스릴러
2253,18,드라마
2253,53,스릴러
2253,36,역사
2253,10752,전쟁
402,53,스릴러
402,9648,미스터리
12153,35,코미디
12153,80,범죄
710,12,모험
710,28,액션
710,53,스릴러
72976,36,역사
72976,18,드라마
9762,10402,음악
9762,18,드라마
9762,10749,로맨스
9762,80,범죄
379686,10751,가족
379686,16,애니메이션
379686,35,코미디
379686,878,SF
1371,18,드라마
1495,18,드라마
1495,28,액션
1495,12,모험
1495,36,역사
1495,10752,전쟁
9602,35,코미디
9602,10749,로맨스
400155,16,애니메이션
400155,35,코미디
400155,10751,가족
400155,14,판타지
9732,10751,가족
9732,12,모험
9732,16,애니메이션
9732,28,액션
17979,16,애니메이션
17979,10751,가족
17979,18,드라마
17979,14,판타지
320,80,범죄
320,9648,미스터리
320,53,스릴러
559969,80,범죄
559969,18,드라마
559969,53,스릴러
559969,28,액션
308266,35,코미디
308266,80,범죄
308266,18,드라마
5876,27,공포
5876,878,SF
5876,53,스릴러
9880,35,코미디
9880,10751,가족
9880,10749,로맨스
10882,14,판타지
10882,16,애니메이션
10882,10749,로맨스
10882,10751,가족
507086,12,모험
507086,28,액션
507086,878,SF
82507,27,공포
82507,53,스릴러
82507,9648,미스터리
17578,12,모험
17578,16,애니메이션
17578,9648,미스터리
254470,35,코미디
254470,10402,음악
260514,16,애니메이션
260514,12,모험
260514,35,코미디
260514,10751,가족
1573,28,액션
1573,53,스릴러
140300,28,액션
140300,12,모험
140300,16,애니메이션
140300,35,코미디
140300,10751,가족
10530,12,모험
10530,16,애니메이션
10530,10751,가족
10530,10749,로맨스
181886,53,스릴러
181886,9648,미스터리
390043,28,액션
390043,35,코미디
676,28,액션
676,10752,전쟁
676,36,역사
676,10749,로맨스
676,18,드라마
364,28,액션
364,14,판타지
49018,27,공포
49018,53,스릴러
38055,16,애니메이션
38055,28,액션
38055,35,코미디
38055,10751,가족
38055,878,SF
337401,12,모험
337401,14,판타지
337401,18,드라마
337401,28,액션
49444,16,애니메이션
49444,10751,가족
310131,18,드라마
310131,14,판타지
310131,27,공포
310131,9648,미스터리
384018,28,액션
384018,12,모험
384018,35,코미디
49519,16,애니메이션
49519,12,모험
49519,10751,가족
49519,14,판타지
49519,35,코미디
49519,28,액션
83542,18,드라마
83542,878,SF
254,12,모험
254,18,드라마
254,28,액션
256591,10749,로맨스
256591,35,코미디
256591,80,범죄
256591,18,드라마
278927,10751,가족
278927,12,모험
278927,18,드라마
278927,14,판타지
512200,12,모험
512200,35,코미디
512200,14,판타지
474350,27,공포
474350,14,판타지
564,12,모험
564,28,액션
564,14,판타지
602,28,액션
602,12,모험
602,878,SF
110415,28,액션
110415,878,SF
110415,18,드라마
580489,878,SF
