movie_id,genre_id,genre_name
11679,9648,미스터리
11679,53,스릴러
11680,35,코미디
11681,28,액션
11681,12,모험
11681,35,코미디
11682,35,코미디
11683,27,공포
11683,53,스릴러
11683,878,SF
11684,35,코미디
11686,35,코미디
11686,36,역사
11686,10752,전쟁
11687,14,판타지
11687,35,코미디
11688,12,모험
11688,16,애니메이션
11688,35,코미디
11688,10751,가족
11688,14,판타지
11689,28,액션
11689,35,코미디
11690,28,액션
11690,18,드라마
11691,35,코미디
11692,28,액션
11692,35,코미디
11692,878,SF
11693,16,애니메이션
11693,28,액션
11693,35,코미디
11693,878,SF
11694,35,코미디
11694,10749,로맨스
11694,37,서부
11696,35,코미디
11697,37,서부
11698,18,드라마
11698,35,코미디
11699,18,드라마
11699,80,범죄
11700,35,코미디
11700,10749,로맨스
11701,18,드라마
11701,28,액션
11701,35,코미디
11702,28,액션
11702,18,드라마
11702,80,범죄
11702,53,스릴러
11702,9648,미스터리
11703,18,드라마
11704,10751,가족
11704,16,애니메이션
11704,14,판타지
11704,12,모험
11705,18,드라마
11705,53,스릴러
11706,18,드라마
11706,10752,전쟁
11706,10749,로맨스
11706,36,역사
11707,9648,미스터리
11707,53,스릴러
11707,80,범죄
11708,10751,가족
11708,10402,음악
11708,12,모험
11708,14,판타지
11708,35,코미디
11709,18,드라마
11709,36,역사
11709,10749,로맨스
11710,18,드라마
11710,36,역사
11711,18,드라마
11711,35,코미디
11712,18,드라마
11712,28,액션
11712,35,코미디
11713,18,드라마
11713,28,액션
11713,53,스릴러
11714,35,코미디
11714,14,판타지
11715,35,코미디
11715,18,드라마
11717,80,범죄
11717,18,드라마
11717,27,공포
11718,35,코미디
11718,80,범죄
11718,9648,미스터리
11719,35,코미디
11728,18,드라마
11728,10751,가족
11735,18,드라마
11752,35,코미디
11752,18,드라마
11752,10749,로맨스
11761,9648,미스터리
11761,53,스릴러
11761,18,드라마
11763,35,코미디
11763,80,범죄
11763,10749,로맨스
11765,28,액션
11765,18,드라마
11766,18,드라마
11766,53,스릴러
11766,10770,TV 영화
11767,12,모험
11767,18,드라마
11767,10749,로맨스
11768,18,드라마
11770,28,액션
11770,35,코미디
11771,53,스릴러
11771,9648,미스터리
11771,10749,로맨스
11772,27,공포
11773,27,공포
11773,878,SF
11774,12,모험
11774,35,코미디
11774,10751,가족
11775,35,코미디
11775,10749,로맨스
11776,10770,TV 영화
11776,18,드라마
11777,35,코미디
11777,18,드라마
11777,10749,로맨스
11778,18,드라마
11778,10752,전쟁
11779,99,다큐멘터리
11779,10402,음악
11780,12,모험
11780,36,역사
11780,18,드라마
11780,28,액션
11780,10752,전쟁
11781,18,드라마
11782,28,액션
11782,53,스릴러
11782,80,범죄
11786,14,판타지
11786,35,코미디
11786,27,공포
11787,35,코미디
11787,14,판타지
11790,35,코미디
11790,18,드라마
11791,9648,미스터리
11791,53,스릴러
11791,27,공포
11795,878,SF
11795,28,액션
11796,35,코미디
11796,18,드라마
11796,10749,로맨스
11797,35,코미디
11797,27,공포
11798,18,드라마
11798,80,범죄
11799,12,모험
11799,35,코미디
11799,10749,로맨스
11799,37,서부
11800,35,코미디
11800,10749,로맨스
11801,10749,로맨스
11801,18,드라마
11802,16,애니메이션
11802,10751,가족
11802,12,모험
11802,35,코미디
11802,878,SF
11804,18,드라마
11804,27,공포
11804,53,스릴러
11806,10751,가족
11806,35,코미디
11807,18,드라마
11807,35,코미디
11807,10749,로맨스
11808,53,스릴러
11808,80,범죄
11808,28,액션
11809,12,모험
11809,36,역사
11809,10770,TV 영화
11810,35,코미디
11810,18,드라마
11811,27,공포
11811,35,코미디
11811,14,판타지
11812,10749,로맨스
11812,35,코미디
11813,28,액션
11813,35,코미디
11814,35,코미디
11814,10749,로맨스
11814,878,SF
11815,27,공포
11815,878,SF
11816,18,드라마
11816,10749,로맨스
11817,28,액션
11817,35,코미디
11817,14,판타지
11818,28,액션
11818,10752,전쟁
11818,18,드라마
11819,53,스릴러
11819,10770,TV 영화
11820,18,드라마
11820,36,역사
11820,10749,로맨스
11821,35,코미디
11821,10749,로맨스
11822,18,드라마
11822,27,공포
11823,35,코미디
11823,10749,로맨스
11824,35,코미디
11824,14,판타지
11824,10749,로맨스
11825,35,코미디
11825,80,범죄
11826,80,범죄
11826,18,드라마
11826,53,스릴러
11826,35,코미디
11827,16,애니메이션
11827,878,SF
11827,12,모험
11827,14,판타지
11827,10402,음악
11828,12,모험
11828,14,판타지
11828,35,코미디
11829,35,코미디
11829,37,서부
11830,35,코미디
11831,18,드라마
11831,36,역사
11831,9648,미스터리
11832,18,드라마
11834,14,판타지
11834,35,코미디
11835,28,액션
11835,80,범죄
11835,18,드라마
11835,53,스릴러
11836,10751,가족
11836,16,애니메이션
11836,35,코미디
11836,14,판타지
11836,12,모험
11837,12,모험
11837,16,애니메이션
11837,18,드라마
11838,27,공포
11839,10402,음악
11839,28,액션
11839,12,모험
11839,35,코미디
11839,10751,가족
11840,35,코미디
11841,28,액션
11841,12,모험
11842,37,서부
11843,9648,미스터리
11843,35,코미디
11843,80,범죄
11844,35,코미디
11844,18,드라마
11845,10749,로맨스
11845,18,드라마
11845,14,판타지
11846,35,코미디
11846,10749,로맨스
11847,28,액션
11847,35,코미디
11847,53,스릴러
11848,16,애니메이션
11848,18,드라마
11849,18,드라마
11849,12,모험
11849,14,판타지
11850,27,공포
11850,878,SF
11851,28,액션
11851,80,범죄
11851,9648,미스터리
11851,53,스릴러
11852,35,코미디
11852,14,판타지
11853,10749,로맨스
11853,37,서부
11854,10749,로맨스
11854,18,드라마
11855,35,코미디
11856,28,액션
11856,12,모험
11856,35,코미디
11856,18,드라마
11857,35,코미디
11857,18,드라마
11858,35,코미디
11858,18,드라마
11859,28,액션
11860,35,코미디
11860,10749,로맨스
11861,18,드라마
11861,10749,로맨스
11862,35,코미디
11862,10751,가족
11863,53,스릴러
11863,9648,미스터리
11864,18,드라마
11864,878,SF
11866,28,액션
11866,12,모험
11866,18,드라마
11866,53,스릴러
11867,878,SF
11867,28,액션
11868,27,공포
11869,35,코미디
11870,10751,가족
11870,35,코미디
11870,12,모험
11871,35,코미디
11872,35,코미디
11872,80,범죄
11873,18,드라마
11874,37,서부
11874,28,액션
11874,35,코미디
11876,18,드라마
11876,10749,로맨스
11877,10752,전쟁
11877,35,코미디
11878,18,드라마
11878,53,스릴러
11879,27,공포
11880,27,공포
11880,28,액션
11880,53,스릴러
11881,35,코미디
11881,18,드라마
11881,10751,가족
11884,12,모험
11884,878,SF
11884,28,액션
11886,16,애니메이션
11886,10751,가족
11887,35,코미디
11887,10749,로맨스
11887,18,드라마
11887,10751,가족
11887,10402,음악
11888,35,코미디
11888,10751,가족
11888,12,모험
11889,18,드라마
11889,10749,로맨스
11890,35,코미디
11891,35,코미디
11891,28,액션
11892,80,범죄
11892,18,드라마
11892,53,스릴러
11893,28,액션
11893,53,스릴러
11893,18,드라마
11893,12,모험
11894,35,코미디
11894,18,드라마
11894,10751,가족
11894,10749,로맨스
11895,35,코미디
11895,80,범죄
11896,35,코미디
11896,80,범죄
11897,37,서부
11898,35,코미디
11898,18,드라마
11899,10749,로맨스
11899,35,코미디
11899,10751,가족
11900,35,코미디
11900,18,드라마
11901,37,서부
11901,18,드라마
11901,9648,미스터리
11902,35,코미디
11902,18,드라마
11902,10752,전쟁
11903,10770,TV 영화
11903,28,액션
11903,35,코미디
11904,12,모험
11905,27,공포
11905,14,판타지
11906,27,공포
11907,18,드라마
11907,35,코미디
11907,10751,가족
11908,35,코미디
11908,27,공포
11909,53,스릴러
11909,80,범죄
11909,18,드라마
11909,28,액션
11909,10752,전쟁
11910,14,판타지
11910,10770,TV 영화
11911,18,드라마
11912,35,코미디
11913,35,코미디
11914,35,코미디
11915,35,코미디
11916,12,모험
11916,10752,전쟁
11916,37,서부
11917,27,공포
11917,53,스릴러
11917,80,범죄
11918,35,코미디
11918,28,액션
11918,878,SF
11919,35,코미디
11919,878,SF
11920,18,드라마
11922,35,코미디
11925,35,코미디
11926,28,액션
11926,27,공포
11926,878,SF
11927,53,스릴러
11927,27,공포
11928,18,드라마
11929,80,범죄
11929,18,드라마
11929,9648,미스터리
11930,28,액션
11931,35,코미디
11931,18,드라마
11931,10749,로맨스
11932,35,코미디
11932,27,공포
11933,35,코미디
11933,12,모험
11934,35,코미디
11934,18,드라마
11935,18,드라마
11935,28,액션
11935,53,스릴러
11935,878,SF
11936,35,코미디
11936,12,모험
11936,14,판타지
11937,28,액션
11937,35,코미디
11938,35,코미디
11939,35,코미디
11939,10402,음악
11940,28,액션
11940,12,모험
11940,10751,가족
11940,14,판타지
11940,878,SF
11942,28,액션
11942,80,범죄
11942,18,드라마
11943,12,모험
11943,37,서부
11943,36,역사
11945,35,코미디
11945,10751,가족
11946,35,코미디
11946,10751,가족
11947,35,코미디
11947,10751,가족
11948,18,드라마
11948,36,역사
11948,10752,전쟁
11949,35,코미디
11950,28,액션
11950,35,코미디
11951,28,액션
11951,18,드라마
11952,28,액션
11952,18,드라마
11953,28,액션
11953,18,드라마
11953,36,역사
11953,10752,전쟁
11954,27,공포
11954,878,SF
11954,53,스릴러
11955,28,액션
11955,12,모험
11955,18,드라마
11955,10752,전쟁
11956,35,코미디
11957,878,SF
11957,18,드라마
11958,18,드라마
11958,80,범죄
11959,35,코미디
11960,18,드라마
11960,10749,로맨스
11962,35,코미디
11962,14,판타지
11963,53,스릴러
11963,9648,미스터리
11963,12,모험
11964,18,드라마
11965,18,드라마
11966,35,코미디
11966,10751,가족
11966,878,SF
11966,18,드라마
11967,37,서부
11967,80,범죄
11967,28,액션
11967,12,모험
11968,28,액션
11968,53,스릴러
11968,12,모험
11968,80,범죄
11969,37,서부
11969,28,액션
11970,16,애니메이션
11970,10751,가족
11970,14,판타지
11970,12,모험
11970,35,코미디
11970,10749,로맨스
11971,18,드라마
11971,35,코미디
11971,10749,로맨스
11972,35,코미디
11973,18,드라마
11973,36,역사
11973,53,스릴러
11973,10752,전쟁
11974,35,코미디
11974,27,공포
11974,53,스릴러
11975,18,드라마
11975,80,범죄
11975,53,스릴러
11976,12,모험
11976,14,판타지
11977,35,코미디
11978,18,드라마
11979,18,드라마
11979,14,판타지
11979,27,공포
11980,27,공포
11980,14,판타지
11980,53,스릴러
11981,35,코미디
11982,10749,로맨스
11982,35,코미디
11982,10751,가족
11983,53,스릴러
11984,18,드라마
11984,35,코미디
11985,18,드라마
11986,18,드라마
11986,10749,로맨스
12076,35,코미디
12078,18,드라마
12078,10749,로맨스
12078,35,코미디
12079,35,코미디
12079,80,범죄
12079,18,드라마
12083,12,모험
12083,18,드라마
12083,53,스릴러
12085,28,액션
12085,35,코미디
12085,80,범죄
12086,18,드라마
12088,28,액션
12088,53,스릴러
12088,878,SF
12089,35,코미디
12089,9648,미스터리
12090,35,코미디
12090,10749,로맨스
12092,16,애니메이션
12092,10751,가족
12092,14,판타지
12092,12,모험
12093,80,범죄
12093,18,드라마
12094,28,액션
12094,35,코미디
12094,99,다큐멘터리
12095,80,범죄
12095,28,액션
12095,27,공포
12095,53,스릴러
12096,35,코미디
12096,9648,미스터리
12096,80,범죄
12096,12,모험
12096,10751,가족
12097,12,모험
12097,10751,가족
12098,35,코미디
12099,18,드라마
12100,10752,전쟁
12100,18,드라마
12100,28,액션
12100,36,역사
12101,878,SF
12101,53,스릴러
12102,18,드라마
12103,53,스릴러
12103,9648,미스터리
12104,10402,음악
12104,18,드라마
12105,10402,음악
12105,16,애니메이션
12105,12,모험
12105,35,코미디
12105,14,판타지
12106,37,서부
12106,28,액션
12106,53,스릴러
12107,14,판타지
12107,35,코미디
12107,10749,로맨스
12107,878,SF
12108,18,드라마
12109,18,드라마
12109,35,코미디
12109,10402,음악
12110,35,코미디
12110,27,공포
12110,14,판타지
12111,12,모험
12111,80,범죄
12112,18,드라마
12112,10749,로맨스
12112,53,스릴러
12113,28,액션
12113,18,드라마
12113,53,스릴러
12114,18,드라마
12114,35,코미디
12114,10749,로맨스
12115,18,드라마
12115,10749,로맨스
12116,18,드라마
12116,10749,로맨스
12116,35,코미디
12117,18,드라마
12117,53,스릴러
12118,35,코미디
12118,80,범죄
12119,18,드라마
12120,35,코미디
12120,878,SF
12121,35,코미디
12122,53,스릴러
12122,27,공포
12122,878,SF
12123,878,SF
12123,28,액션
12123,18,드라마
12123,53,스릴러
12124,18,드라마
12125,18,드라마
12125,12,모험
12126,18,드라마
12126,35,코미디
12127,12,모험
12127,10751,가족
12128,27,공포
12128,35,코미디
12129,14,판타지
12129,35,코미디
12129,10751,가족
12129,12,모험
12130,18,드라마
12130,10749,로맨스
12131,35,코미디
12132,18,드라마
12133,35,코미디
12135,18,드라마
12135,27,공포
12135,9648,미스터리
12136,18,드라마
12136,36,역사
12137,12,모험
12137,10751,가족
12138,28,액션
12138,12,모험
12138,35,코미디
12138,80,범죄
12138,53,스릴러
12139,10751,가족
12139,35,코미디
12140,16,애니메이션
12140,18,드라마
12140,878,SF
12142,28,액션
12142,14,판타지
12142,27,공포
12143,80,범죄
12143,18,드라마
12144,10751,가족
12144,16,애니메이션
12144,12,모험
12145,35,코미디
12145,10749,로맨스
12146,53,스릴러
12146,37,서부
12146,12,모험
12147,18,드라마
12147,10749,로맨스
12148,53,스릴러
12149,18,드라마
12149,53,스릴러
12149,80,범죄
12150,80,범죄
12150,18,드라마
12150,10749,로맨스
12150,9648,미스터리
12150,53,스릴러
12151,35,코미디
12153,35,코미디
12153,80,범죄
12154,35,코미디
12154,18,드라마
12155,10751,가족
12155,14,판타지
12155,12,모험
12156,18,드라마
12157,35,코미디
12157,18,드라마
12157,10749,로맨스
12158,35,코미디
12158,27,공포
12158,10749,로맨스
12159,18,드라마
12159,14,판타지
12159,10749,로맨스
12160,37,서부
12160,18,드라마
12160,28,액션
12160,12,모험
12161,18,드라마
12162,18,드라마
12162,53,스릴러
12162,10752,전쟁
12163,18,드라마
12163,10749,로맨스
12165,18,드라마
12165,10749,로맨스
12165,80,범죄
12166,35,코미디
12166,18,드라마
12167,35,코미디
12167,18,드라마
12169,18,드라마
12170,35,코미디
12171,27,공포
12171,53,스릴러
12172,99,다큐멘터리
12173,14,판타지
12175,27,공포
12176,18,드라마
12176,27,공포
12176,9648,미스터리
12176,53,스릴러
12177,35,코미디
12177,10749,로맨스
12178,18,드라마
12178,35,코미디
12178,10749,로맨스
12179,99,다큐멘터리
12180,16,애니메이션
12180,28,액션
12180,878,SF
12180,12,모험
12181,35,코미디
12181,14,판타지
12182,35,코미디
12182,10402,음악
12182,18,드라마
12183,35,코미디
12183,18,드라마
12183,10749,로맨스
12184,18,드라마
12184,10749,로맨스
12184,36,역사
12185,14,판타지
12185,35,코미디
12185,10749,로맨스
12186,35,코미디
12186,14,판타지
12186,10749,로맨스
12187,14,판타지
12187,35,코미디
12187,10749,로맨스
12189,35,코미디
12192,80,범죄
12192,27,공포
12192,53,스릴러
12193,35,코미디
12193,10749,로맨스
12193,18,드라마
12195,35,코미디
12195,99,다큐멘터리
12196,18,드라마
12197,18,드라마
12198,10751,가족
12198,18,드라마
12201,80,범죄
12201,18,드라마
12201,9648,미스터리
12201,53,스릴러
12205,18,드라마
12205,27,공포
12205,9648,미스터리
12205,53,스릴러
12206,80,범죄
12206,9648,미스터리
12206,53,스릴러
12207,28,액션
12207,35,코미디
12208,12,모험
12208,28,액션
12208,35,코미디
12209,99,다큐멘터리
12211,28,액션
12211,14,판타지
12212,27,공포
12212,9648,미스터리
12212,53,스릴러
12214,80,범죄
12214,18,드라마
12214,9648,미스터리
12215,18,드라마
12216,27,공포
12217,18,드라마
12219,80,범죄
12219,18,드라마
12219,10770,TV 영화
12220,35,코미디
12220,18,드라마
12220,10749,로맨스
12221,18,드라마
12222,16,애니메이션
12222,35,코미디
12222,10751,가족
12222,12,모험
12222,14,판타지
12223,27,공포
12223,9648,미스터리
12223,878,SF
12223,53,스릴러
12225,18,드라마
12225,35,코미디
12225,10749,로맨스
12227,28,액션
12227,12,모험
12227,18,드라마
12227,10751,가족
12228,36,역사
12228,99,다큐멘터리
12229,35,코미디
12229,18,드라마
12230,12,모험
12230,16,애니메이션
12230,35,코미디
12230,10751,가족
12231,10751,가족
12231,35,코미디
12231,80,범죄
12232,28,액션
12232,12,모험
12232,10751,가족
12232,14,판타지
12233,16,애니메이션
12233,35,코미디
12233,10751,가족
12234,35,코미디
12235,53,스릴러
12236,35,코미디
12236,28,액션
12237,27,공포
12238,27,공포
12238,9648,미스터리
12238,14,판타지
12239,28,액션
12239,18,드라마
12239,53,스릴러
12240,18,드라마
12241,35,코미디
12241,80,범죄
12241,53,스릴러
12242,16,애니메이션
12242,35,코미디
12242,10751,가족
12242,28,액션
12243,28,액션
12244,28,액션
12244,12,모험
12244,16,애니메이션
12244,878,SF
12244,53,스릴러
12245,80,범죄
12245,9648,미스터리
12245,53,스릴러
12246,36,역사
12246,12,모험
12246,10752,전쟁
12246,28,액션
12247,18,드라마
12247,53,스릴러
12249,35,코미디
12249,18,드라마
12251,28,액션
12251,35,코미디
12251,53,스릴러
12251,80,범죄
12251,10749,로맨스
12253,28,액션
12253,18,드라마
12254,35,코미디
12254,18,드라마
12254,10749,로맨스
12254,10770,TV 영화
12255,80,범죄
12255,18,드라마
12255,53,스릴러
12256,35,코미디
12257,35,코미디
12257,18,드라마
12257,10749,로맨스
12258,28,액션
12258,35,코미디
12258,18,드라마
12258,10749,로맨스
12259,28,액션
12261,28,액션
12261,12,모험
12261,18,드라마
12261,53,스릴러
12262,27,공포
12262,53,스릴러
12265,18,드라마
12266,18,드라마
12268,35,코미디
12268,80,범죄
12269,10751,가족
12269,35,코미디
12269,80,범죄
12270,99,다큐멘터리
12271,18,드라마
12271,36,역사
12272,18,드라마
12272,53,스릴러
12272,27,공포
12273,28,액션
12273,35,코미디
12274,18,드라마
12275,18,드라마
12275,10749,로맨스
12276,18,드라마
12276,10749,로맨스
12277,28,액션
12277,35,코미디
12278,35,코미디
12279,28,액션
12279,12,모험
12279,35,코미디
12279,10751,가족
12279,878,SF
12280,35,코미디
12280,18,드라마
12281,80,범죄
12281,18,드라마
12289,28,액션
12289,12,모험
12289,18,드라마
12289,36,역사
12289,10752,전쟁
12302,35,코미디
12308,35,코미디
12308,18,드라마
12308,10749,로맨스
12309,35,코미디
12310,28,액션
12310,12,모험
12310,35,코미디
12310,18,드라마
12311,12,모험
12311,18,드라마
12311,36,역사
12312,35,코미디
12312,10749,로맨스
12312,10751,가족
12312,18,드라마
12313,12,모험
12313,18,드라마
12314,10770,TV 영화
12314,36,역사
12314,10752,전쟁
12315,35,코미디
12315,18,드라마
12315,10751,가족
12315,10749,로맨스
12335,12,모험
12335,14,판타지
12335,35,코미디
12335,10751,가족
12335,10402,음악
12354,99,다큐멘터리
12369,18,드라마
12369,10770,TV 영화
12395,80,범죄
12395,9648,미스터리
12395,53,스릴러
12399,99,다큐멘터리
12399,18,드라마
12400,18,드라마
12402,80,범죄
12402,18,드라마
12402,53,스릴러
12403,53,스릴러
12403,9648,미스터리
12403,12,모험
12404,35,코미디
12404,18,드라마
12404,10749,로맨스
12405,18,드라마
12405,10749,로맨스
12406,53,스릴러
12407,18,드라마
12407,80,범죄
12407,35,코미디
12408,10749,로맨스
12408,18,드라마
12410,18,드라마
12411,18,드라마
12412,18,드라마
12412,10752,전쟁
12413,18,드라마
12414,18,드라마
12414,99,다큐멘터리
12416,53,스릴러
12416,35,코미디
12416,27,공포
12417,18,드라마
12418,35,코미디
12422,18,드라마
12424,18,드라마
12425,18,드라마
12425,14,판타지
12426,35,코미디
12427,18,드라마
12428,18,드라마
12429,16,애니메이션
12429,14,판타지
12429,10751,가족
12430,18,드라마
12432,10749,로맨스
12432,18,드라마
12434,28,액션
12434,53,스릴러
12435,35,코미디
12435,18,드라마
12435,10749,로맨스
12437,14,판타지
12437,28,액션
12437,53,스릴러
12441,35,코미디
12441,18,드라마
12441,10749,로맨스
12442,18,드라마
12443,18,드라마
12443,10770,TV 영화
12444,12,모험
12444,14,판타지
12445,14,판타지
12445,12,모험
12446,18,드라마
12447,35,코미디
12448,16,애니메이션
12448,10751,가족
12448,35,코미디
12449,80,범죄
12449,9648,미스터리
12449,53,스릴러
12451,99,다큐멘터리
12452,18,드라마
12452,10770,TV 영화
12453,35,코미디
12453,18,드라마
12454,35,코미디
12454,18,드라마
12455,18,드라마
12455,80,범죄
12456,99,다큐멘터리
12457,35,코미디
12468,18,드라마
12468,36,역사
12469,18,드라마
12469,10749,로맨스
12470,18,드라마
12470,10752,전쟁
12470,36,역사
12471,18,드라마
12472,35,코미디
12472,10751,가족
12472,878,SF
12473,80,범죄
12473,18,드라마
12473,10402,음악
12474,18,드라마
12475,35,코미디
12476,27,공포
12476,878,SF
12476,53,스릴러
12477,16,애니메이션
12477,18,드라마
12477,10752,전쟁
12478,10749,로맨스
12478,35,코미디
12478,18,드라마
12479,35,코미디
12479,18,드라마
12480,18,드라마
12480,10749,로맨스
12480,35,코미디
12481,28,액션
12482,35,코미디
12482,80,범죄
12483,18,드라마
12483,27,공포
12483,53,스릴러
12484,27,공포
12484,53,스릴러
12485,27,공포
12485,53,스릴러
12486,35,코미디
12486,99,다큐멘터리
12487,80,범죄
12487,53,스릴러
12487,27,공포
12487,9648,미스터리
12488,53,스릴러
12488,18,드라마
12489,35,코미디
12489,80,범죄
12489,18,드라마
12490,35,코미디
12490,53,스릴러
12491,18,드라마
12493,80,범죄
12493,18,드라마
12493,9648,미스터리
12493,53,스릴러
12494,10751,가족
12494,14,판타지
12494,35,코미디
12494,16,애니메이션
12495,14,판타지
12495,10751,가족
12496,18,드라마
12496,10749,로맨스
12496,36,역사
12497,35,코미디
12497,18,드라마
12498,18,드라마
12499,35,코미디
12499,10751,가족
12500,28,액션
12501,18,드라마
12501,37,서부
12501,10749,로맨스
12502,18,드라마
12502,53,스릴러
12503,18,드라마
12503,10752,전쟁
12504,28,액션
12504,80,범죄
12504,18,드라마
12504,53,스릴러
12505,18,드라마
12505,28,액션
12505,53,스릴러
12506,18,드라마
12506,36,역사
12508,10402,음악
12508,18,드라마
12508,35,코미디
12509,18,드라마
12509,10749,로맨스
12510,18,드라마
12511,18,드라마
12512,18,드라마
12512,28,액션
12512,53,스릴러
12512,80,범죄
12513,18,드라마
12513,10749,로맨스
12514,35,코미디
12514,18,드라마
12515,80,범죄
12516,14,판타지
12516,18,드라마
12517,27,공포
12518,35,코미디
12518,10749,로맨스
12519,35,코미디
12519,18,드라마
12520,35,코미디
12520,53,스릴러
12520,80,범죄
12520,18,드라마
12521,27,공포
12523,18,드라마
12524,18,드라마
12524,36,역사
12525,35,코미디
12525,27,공포
12525,878,SF
12526,18,드라마
12526,27,공포
12526,53,스릴러
12527,35,코미디
12527,18,드라마
12528,28,액션
12528,53,스릴러
12529,35,코미디
12529,37,서부
12530,35,코미디
12530,10749,로맨스
12531,9648,미스터리
12531,18,드라마
12531,10749,로맨스
12532,27,공포
12532,878,SF
12532,28,액션
12534,35,코미디
12534,37,서부
12535,35,코미디
12536,35,코미디
12536,10751,가족
12536,10770,TV 영화
12537,18,드라마
12537,10749,로맨스
12538,35,코미디
12538,10749,로맨스
12539,12,모험
12540,35,코미디
12541,35,코미디
12541,28,액션
12542,28,액션
12543,28,액션
12543,35,코미디
12543,18,드라마
12543,53,스릴러
12544,35,코미디
12544,18,드라마
12545,10402,음악
12545,18,드라마
12547,18,드라마
12547,35,코미디
12547,10749,로맨스
12548,35,코미디
12548,18,드라마
12549,10751,가족
12549,35,코미디
12549,80,범죄
12550,27,공포
12551,35,코미디
12551,18,드라마
12551,10751,가족
12552,99,다큐멘터리
12553,12,모험
12554,80,범죄
12554,18,드라마
12555,35,코미디
12556,14,판타지
12556,35,코미디
12556,10749,로맨스
12558,35,코미디
12558,18,드라마
12559,35,코미디
12559,10751,가족
12560,35,코미디
12560,18,드라마
12561,28,액션
12561,878,SF
12561,27,공포
12563,99,다큐멘터리
12565,18,드라마
12567,18,드라마
12568,18,드라마
12568,10749,로맨스
12569,35,코미디
12570,18,드라마
12572,35,코미디
12572,18,드라마
12572,10749,로맨스
12573,35,코미디
12573,18,드라마
12574,28,액션
12574,35,코미디
12574,10751,가족
12575,35,코미디
12575,53,스릴러
12576,18,드라마
12576,27,공포
12576,53,스릴러
12576,10752,전쟁
12577,80,범죄
12577,28,액션
12577,53,스릴러
12578,99,다큐멘터리
12578,18,드라마
12579,18,드라마
12579,10749,로맨스
12580,28,액션
12580,18,드라마
12580,14,판타지
12581,18,드라마
12581,53,스릴러
12581,10752,전쟁
12582,35,코미디
12582,80,범죄
12583,27,공포
12583,18,드라마
12584,37,서부
12584,18,드라마
12585,35,코미디
12585,10749,로맨스
12586,18,드라마
12586,10749,로맨스
12587,12,모험
12587,27,공포
12587,878,SF
12588,18,드라마
12589,10751,가족
12589,28,액션
12589,12,모험
12589,16,애니메이션
12589,35,코미디
12589,878,SF
12590,53,스릴러
12590,27,공포
12590,9648,미스터리
12591,35,코미디
12591,14,판타지
12591,27,공포
12592,10751,가족
12592,35,코미디
12592,80,범죄
12593,16,애니메이션
12593,35,코미디
12593,18,드라마
12594,14,판타지
12594,27,공포
12596,35,코미디
12596,18,드라마
12597,27,공포
12597,53,스릴러
12597,9648,미스터리
12598,35,코미디
12599,12,모험
12599,14,판타지
12599,16,애니메이션
12599,878,SF
12599,10751,가족
12600,12,모험
12600,14,판타지
12600,16,애니메이션
12600,878,SF
12600,10751,가족
12601,27,공포
12602,9648,미스터리
12602,27,공포
12602,36,역사
12604,35,코미디
12604,18,드라마
12605,18,드라마
12606,10751,가족
12606,35,코미디
12607,878,SF
12607,53,스릴러
12608,35,코미디
12608,53,스릴러
12609,12,모험
12609,16,애니메이션
12609,35,코미디
12610,12,모험
12610,16,애니메이션
12610,28,액션
12610,35,코미디
12610,10751,가족
12611,27,공포
12611,878,SF
12611,53,스릴러
12612,53,스릴러
12612,18,드라마
12612,80,범죄
12613,16,애니메이션
12613,28,액션
12614,35,코미디
12614,10402,음악
12614,10749,로맨스
12615,18,드라마
12615,10770,TV 영화
12616,18,드라마
12617,18,드라마
12617,9648,미스터리
12617,53,스릴러
12617,27,공포
12618,18,드라마
12618,10749,로맨스
12619,27,공포
12619,9648,미스터리
12619,53,스릴러
12620,10749,로맨스
12620,35,코미디
12621,35,코미디
12621,10402,음악
12622,28,액션
12622,80,범죄
12622,53,스릴러
12623,80,범죄
12623,18,드라마
12623,53,스릴러
12625,37,서부
12625,28,액션
12626,35,코미디
12626,10749,로맨스
12627,18,드라마
12628,18,드라마
12628,28,액션
12628,53,스릴러
12628,80,범죄
12629,28,액션
12630,12,모험
12630,16,애니메이션
12630,35,코미디
12630,10751,가족
12631,35,코미디
12632,18,드라마
12633,18,드라마
12633,53,스릴러
12634,35,코미디
12634,80,범죄
12635,18,드라마
12635,10402,음악
12636,28,액션
12636,878,SF
12637,18,드라마
12637,10402,음악
12637,10749,로맨스
12638,53,스릴러
12639,37,서부
12639,28,액션
12645,18,드라마
12645,28,액션
12645,53,스릴러
12646,12,모험
12646,16,애니메이션
12646,14,판타지
12647,80,범죄
12648,28,액션
12648,80,범죄
12648,53,스릴러
12649,35,코미디
12650,14,판타지
12650,18,드라마
12650,10749,로맨스
12651,18,드라마
12651,10752,전쟁
12651,28,액션
12652,18,드라마
12652,10749,로맨스
12653,28,액션
12653,27,공포
12654,53,스릴러
12655,28,액션
12655,35,코미디
12655,80,범죄
12656,35,코미디
12656,18,드라마
12656,53,스릴러
12656,80,범죄
12657,10749,로맨스
12657,35,코미디
12658,35,코미디
12658,10749,로맨스
12659,18,드라마
12660,18,드라마
12660,36,역사
12660,10749,로맨스
12660,10752,전쟁
12661,35,코미디
12661,80,범죄
12662,27,공포
12662,53,스릴러
12662,9648,미스터리
