movie_id,genre_id,genre_name
1247,53,스릴러
1247,36,역사
1246,18,드라마
1250,53,스릴러
1250,28,액션
1250,14,판타지
1255,27,공포
1255,18,드라마
1255,878,SF
1267,16,애니메이션
1267,35,코미디
1267,10751,가족
1265,12,모험
1265,18,드라마
1265,10751,가족
1266,28,액션
1266,80,범죄
1266,18,드라마
1266,53,스릴러
1268,10751,가족
1268,35,코미디
1278,18,드라마
1278,10749,로맨스
1271,28,액션
1271,12,모험
1271,10752,전쟁
1272,18,드라마
1272,27,공포
1272,878,SF
1272,53,스릴러
1273,12,모험
1273,16,애니메이션
1273,35,코미디
1273,10751,가족
1280,18,드라마
1280,10749,로맨스
1280,80,범죄
1281,35,코미디
1281,10751,가족
1281,12,모험
1283,35,코미디
1283,80,범죄
1359,53,스릴러
1359,18,드라마
1359,80,범죄
1360,18,드라마
1360,10749,로맨스
1364,18,드라마
1364,10749,로맨스
424781,14,판타지
424781,878,SF
424781,35,코미디
489493,99,다큐멘터리
1366,18,드라마
1366,10749,로맨스
1367,18,드라마
1368,28,액션
1368,12,모험
1368,53,스릴러
1368,10752,전쟁
1365,18,드라마
1365,10749,로맨스
1369,28,액션
1369,12,모험
1369,53,스릴러
1369,10752,전쟁
1370,28,액션
1370,12,모험
1370,53,스릴러
1370,10752,전쟁
1371,18,드라마
1374,18,드라마
1372,18,드라마
1372,53,스릴러
1372,28,액션
1375,18,드라마
1378,10749,로맨스
1378,18,드라마
1378,35,코미디
1391,18,드라마
1391,10749,로맨스
1381,18,드라마
1381,12,모험
1381,878,SF
1381,10749,로맨스
627087,18,드라마
103269,878,SF
103269,16,애니메이션
103269,28,액션
1398,878,SF
1398,18,드라마
1402,18,드라마
1408,28,액션
1408,12,모험
1412,18,드라마
1417,14,판타지
1417,18,드라마
1417,10752,전쟁
1422,18,드라마
1422,53,스릴러
1422,80,범죄
1427,80,범죄
1427,14,판타지
1427,18,드라마
1429,80,범죄
1429,18,드라마
1433,14,판타지
1433,18,드라마
1433,27,공포
1433,53,스릴러
1428,28,액션
1428,18,드라마
1428,9648,미스터리
1440,18,드라마
1440,10749,로맨스
1443,18,드라마
1443,10749,로맨스
1450,28,액션
1450,12,모험
1450,27,공포
1450,878,SF
1450,53,스릴러
1452,878,SF
1452,28,액션
1452,12,모험
1480,80,범죄
1480,53,스릴러
1480,9648,미스터리
1492,28,액션
1492,12,모험
1492,18,드라마
1492,36,역사
1493,35,코미디
1493,80,범죄
1493,28,액션
1487,14,판타지
1487,28,액션
1491,14,판타지
1491,18,드라마
1491,53,스릴러
1491,10749,로맨스
1494,28,액션
1494,18,드라마
1494,14,판타지
1495,18,드라마
1495,28,액션
1495,12,모험
1495,36,역사
1495,10752,전쟁
1497,878,SF
1497,12,모험
1497,28,액션
1497,35,코미디
1497,10751,가족
1498,878,SF
1498,28,액션
1498,12,모험
1498,35,코미디
1498,10751,가족
1499,28,액션
1499,12,모험
1499,35,코미디
1499,10751,가족
1499,14,판타지
1499,878,SF
1523,18,드라마
1534,12,모험
1534,28,액션
1542,35,코미디
1535,28,액션
1535,80,범죄
1535,53,스릴러
1537,53,스릴러
1538,18,드라마
1538,80,범죄
1538,53,스릴러
1541,18,드라마
1541,53,스릴러
1541,80,범죄
1541,12,모험
1544,18,드라마
1544,35,코미디
1544,10749,로맨스
1547,27,공포
1547,35,코미디
1547,53,스릴러
1551,18,드라마
1551,878,SF
1551,27,공포
1555,18,드라마
1555,35,코미디
1555,10749,로맨스
1562,27,공포
1562,53,스릴러
1562,878,SF
1571,28,액션
1571,53,스릴러
1572,28,액션
1572,53,스릴러
1573,28,액션
1573,53,스릴러
1574,35,코미디
1574,80,범죄
1574,18,드라마
1576,27,공포
1576,28,액션
1576,878,SF
1577,27,공포
1577,28,액션
1577,878,SF
1578,18,드라마
1578,36,역사
1579,28,액션
1579,18,드라마
1579,36,역사
1580,80,범죄
1580,18,드라마
1580,53,스릴러
1581,35,코미디
1581,10749,로맨스
1584,35,코미디
1584,10402,음악
1584,10751,가족
1586,9648,미스터리
1586,53,스릴러
1587,10749,로맨스
1587,18,드라마
1585,18,드라마
1585,10751,가족
1585,14,판타지
1588,35,코미디
1592,80,범죄
1592,18,드라마
1592,9648,미스터리
1592,53,스릴러
1593,28,액션
1593,12,모험
1593,35,코미디
1593,10751,가족
1593,14,판타지
337703,16,애니메이션
337703,18,드라마
337703,14,판타지
337703,10751,가족
1597,35,코미디
1597,10749,로맨스
1598,80,범죄
1598,53,스릴러
1598,18,드라마
1600,18,드라마
1600,9648,미스터리
1600,14,판타지
1607,18,드라마
1607,80,범죄
1620,28,액션
1620,53,스릴러
1620,18,드라마
1624,35,코미디
1621,35,코미디
1633,18,드라마
1633,35,코미디
1634,10751,가족
1634,12,모험
1634,18,드라마
1631,18,드라마
1635,28,액션
1635,53,스릴러
1635,878,SF
1635,12,모험
1636,14,판타지
1636,35,코미디
1636,10749,로맨스
1639,28,액션
1639,12,모험
1639,53,스릴러
1637,28,액션
1637,12,모험
1637,80,범죄
1640,18,드라마
1643,18,드라마
1643,10749,로맨스
1644,53,스릴러
1644,18,드라마
1644,9648,미스터리
1644,27,공포
1645,80,범죄
1645,18,드라마
1645,53,스릴러
1646,80,범죄
1646,18,드라마
1647,28,액션
1647,53,스릴러
1648,12,모험
1648,35,코미디
1648,878,SF
1649,12,모험
1649,35,코미디
1649,878,SF
1654,28,액션
1654,12,모험
1654,10752,전쟁
1656,28,액션
1656,12,모험
1656,37,서부
1669,28,액션
1669,12,모험
1669,53,스릴러
1677,18,드라마
1677,10402,음악
1678,53,스릴러
1678,27,공포
1678,878,SF
1679,878,SF
1679,27,공포
1680,28,액션
1680,12,모험
1680,878,SF
1680,27,공포
1683,27,공포
1685,12,모험
1685,878,SF
1685,9648,미스터리
1687,28,액션
1687,878,SF
1690,27,공포
1691,27,공포
1688,28,액션
1688,878,SF
1696,18,드라마
1696,27,공포
1696,80,범죄
1700,18,드라마
1700,53,스릴러
1701,28,액션
1701,53,스릴러
1701,80,범죄
1705,28,액션
1705,878,SF
1712,18,드라마
1712,37,서부
1726,28,액션
1726,878,SF
1726,12,모험
1724,878,SF
1724,28,액션
1724,12,모험
1725,80,범죄
1725,18,드라마
1725,10749,로맨스
1727,28,액션
1727,12,모험
1727,35,코미디
1727,10749,로맨스
1729,28,액션
1729,12,모험
1729,14,판타지
1730,9648,미스터리
1730,53,스릴러
1730,27,공포
1734,12,모험
1734,28,액션
1734,14,판타지
1735,12,모험
1735,28,액션
1735,14,판타지
1738,28,액션
1738,878,SF
1738,53,스릴러
1788,18,드라마
1788,10749,로맨스
1791,18,드라마
1791,10749,로맨스
1792,35,코미디
1807,80,범죄
1807,18,드라마
1813,18,드라마
1813,9648,미스터리
1813,53,스릴러
1813,27,공포
1817,53,스릴러
1819,35,코미디
1819,10749,로맨스
1824,35,코미디
1824,10749,로맨스
1825,28,액션
1825,18,드라마
1830,80,범죄
1830,18,드라마
1830,53,스릴러
1832,14,판타지
1832,35,코미디
1832,12,모험
1844,10749,로맨스
1844,18,드라마
1844,9648,미스터리
1858,12,모험
1858,878,SF
1858,28,액션
1852,18,드라마
1852,36,역사
1852,53,스릴러
1857,16,애니메이션
1857,878,SF
1857,28,액션
1857,12,모험
1857,10751,가족
1878,12,모험
1878,18,드라마
1878,35,코미디
1880,28,액션
1880,53,스릴러
1880,10752,전쟁
1880,18,드라마
1883,18,드라마
1883,36,역사
1884,12,모험
1884,10751,가족
1884,14,판타지
1884,878,SF
1884,10770,TV 영화
1885,28,액션
1885,10751,가족
1885,18,드라마
1887,18,드라마
1887,36,역사
1891,12,모험
1891,28,액션
1891,878,SF
1892,12,모험
1892,28,액션
1892,878,SF
1893,12,모험
1893,28,액션
1893,878,SF
1894,12,모험
1894,28,액션
1894,878,SF
1895,12,모험
1895,28,액션
1895,878,SF
1900,53,스릴러
1900,18,드라마
1900,80,범죄
1903,9648,미스터리
1903,878,SF
1903,18,드라마
1903,10749,로맨스
1903,14,판타지
1903,53,스릴러
1904,18,드라마
1904,10749,로맨스
1904,36,역사
1907,18,드라마
1907,12,모험
1907,10749,로맨스
1907,53,스릴러
1909,10749,로맨스
1909,18,드라마
1909,35,코미디
1911,12,모험
1911,36,역사
1911,28,액션
1921,18,드라마
1921,10749,로맨스
1923,18,드라마
1923,9648,미스터리
1923,27,공포
1924,878,SF
1924,28,액션
1924,12,모험
1927,878,SF
1927,12,모험
1927,28,액션
1934,10749,로맨스
1934,36,역사
1934,35,코미디
1931,18,드라마
1931,10402,음악
1933,27,공포
1933,9648,미스터리
1933,53,스릴러
1936,12,모험
1936,37,서부
1946,28,액션
1946,53,스릴러
1946,878,SF
1946,27,공포
1948,28,액션
1948,53,스릴러
1948,80,범죄
1949,80,범죄
1949,18,드라마
1949,9648,미스터리
1949,53,스릴러
1954,878,SF
1954,53,스릴러
1955,18,드라마
1955,36,역사
1957,18,드라마
1957,53,스릴러
1966,10752,전쟁
1966,36,역사
1966,28,액션
1966,12,모험
1966,18,드라마
1966,10749,로맨스
1965,80,범죄
1965,53,스릴러
1965,18,드라마
1968,35,코미디
1968,18,드라마
1968,10749,로맨스
1969,28,액션
1969,35,코미디
1969,37,서부
1969,80,범죄
1970,27,공포
1970,9648,미스터리
1970,53,스릴러
1975,27,공포
1975,53,스릴러
1977,9648,미스터리
1977,27,공포
1977,53,스릴러
1979,12,모험
1979,14,판타지
1979,28,액션
1979,53,스릴러
1985,18,드라마
1985,9648,미스터리
1985,53,스릴러
1991,28,액션
1991,53,스릴러
1992,27,공포
1992,28,액션
1992,53,스릴러
1995,12,모험
1995,14,판타지
1995,28,액션
1995,53,스릴러
1996,28,액션
1996,12,모험
1996,14,판타지
1996,53,스릴러
1997,12,모험
1997,18,드라마
1997,10751,가족
2001,18,드라마
2001,80,범죄
2001,53,스릴러
2003,18,드라마
2005,10402,음악
2005,35,코미디
447332,27,공포
447332,18,드라마
447332,878,SF
86331,18,드라마
86331,10749,로맨스
181812,12,모험
181812,28,액션
181812,878,SF
631843,53,스릴러
631843,9648,미스터리
631843,27,공포
740441,53,스릴러
740441,9648,미스터리
596161,18,드라마
596161,53,스릴러
596161,80,범죄
596161,37,서부
118340,28,액션
118340,878,SF
118340,12,모험
280002,53,스릴러
280002,27,공포
2018,35,코미디
2018,10749,로맨스
2019,28,액션
2019,12,모험
2019,80,범죄
2019,53,스릴러
2022,35,코미디
2022,10749,로맨스
2023,37,서부
2023,12,모험
2023,28,액션
2024,18,드라마
2024,36,역사
2024,10752,전쟁
2024,28,액션
2026,28,액션
2026,53,스릴러
2026,80,범죄
2028,10749,로맨스
2028,35,코미디
2028,18,드라마
2034,28,액션
2034,80,범죄
2034,18,드라마
2043,80,범죄
2043,9648,미스터리
2043,53,스릴러
2043,28,액션
2044,18,드라마
2044,9648,미스터리
2044,10749,로맨스
2046,27,공포
2046,18,드라마
2046,53,스릴러
2046,9648,미스터리
2048,28,액션
2048,878,SF
2055,37,서부
2055,28,액션
2055,18,드라마
2055,12,모험
2055,10749,로맨스
2057,53,스릴러
2057,18,드라마
2057,9648,미스터리
2057,10749,로맨스
2059,12,모험
2059,28,액션
2059,53,스릴러
2059,9648,미스터리
2062,16,애니메이션
2062,35,코미디
2062,10751,가족
2062,14,판타지
2064,10749,로맨스
2064,35,코미디
2067,878,SF
2067,12,모험
2067,53,스릴러
2069,35,코미디
2069,80,범죄
400928,18,드라마
400928,35,코미디
335988,28,액션
335988,12,모험
335988,878,SF
453354,18,드라마
609972,27,공포
609972,9648,미스터리
609972,53,스릴러
257344,28,액션
257344,35,코미디
257344,878,SF
723419,18,드라마
723419,53,스릴러
723419,27,공포
997120,28,액션
997120,53,스릴러
997120,9648,미스터리
456740,14,판타지
456740,27,공포
456740,28,액션
456740,12,모험
2082,27,공포
2085,28,액션
2085,80,범죄
2085,53,스릴러
2087,28,액션
2087,80,범죄
2087,18,드라마
2087,9648,미스터리
2087,10749,로맨스
2087,53,스릴러
2099,28,액션
2099,80,범죄
2099,53,스릴러
2100,28,액션
2100,18,드라마
2100,53,스릴러
2105,35,코미디
2105,10749,로맨스
2108,35,코미디
2108,18,드라마
2109,28,액션
2109,35,코미디
2109,80,범죄
2110,18,드라마
2110,28,액션
2110,35,코미디
2112,80,범죄
2112,28,액션
2112,18,드라마
2114,12,모험
2114,28,액션
2114,14,판타지
2114,878,SF
2114,53,스릴러
2114,10749,로맨스
2114,16,애니메이션
2118,80,범죄
2118,9648,미스터리
2118,53,스릴러
2119,12,모험
2119,28,액션
2119,18,드라마
2122,35,코미디
2122,53,스릴러
2122,80,범죄
2123,35,코미디
2124,10749,로맨스
2124,53,스릴러
2124,9648,미스터리
2133,28,액션
2133,12,모험
2133,18,드라마
2133,53,스릴러
2134,53,스릴러
2134,12,모험
2134,14,판타지
2134,878,SF
2134,10749,로맨스
2135,878,SF
2135,12,모험
2135,28,액션
2140,28,액션
2140,80,범죄
2140,53,스릴러
2155,53,스릴러
2155,28,액션
2155,80,범죄
2155,18,드라마
2157,878,SF
2157,12,모험
2164,28,액션
2164,12,모험
2164,878,SF
2163,80,범죄
2163,18,드라마
2163,9648,미스터리
2163,53,스릴러
2179,35,코미디
2179,10402,음악
2196,35,코미디
2196,18,드라마
2207,28,액션
2207,12,모험
2207,80,범죄
2207,53,스릴러
2251,53,스릴러
2251,18,드라마
2252,53,스릴러
2252,80,범죄
2252,9648,미스터리
2253,18,드라마
2253,53,스릴러
2253,36,역사
2253,10752,전쟁
2270,12,모험
2270,14,판타지
2270,10749,로맨스
2270,10751,가족
2268,12,모험
2268,14,판타지
2275,53,스릴러
2275,9648,미스터리
2275,18,드라마
2275,80,범죄
2277,878,SF
2277,35,코미디
2277,18,드라마
2280,14,판타지
2280,18,드라마
2280,35,코미디
2280,10749,로맨스
2280,10751,가족
2288,18,드라마
2288,10749,로맨스
2289,18,드라마
2289,10752,전쟁
2289,36,역사
2289,12,모험
2289,10749,로맨스
2291,18,드라마
2291,9648,미스터리
2291,27,공포
2300,10751,가족
2300,16,애니메이션
2300,35,코미디
2300,878,SF
2309,12,모험
2309,10751,가족
2309,14,판타지
2310,12,모험
2310,28,액션
2310,16,애니메이션
2312,12,모험
2312,14,판타지
2312,28,액션
2312,18,드라마
2320,28,액션
2320,12,모험
2320,18,드라마
2320,53,스릴러
2322,35,코미디
2322,80,범죄
2322,18,드라마
2323,18,드라마
2323,14,판타지
2323,35,코미디
2330,35,코미디
2330,28,액션
2330,80,범죄
2330,12,모험
2332,28,액션
2332,35,코미디
2334,28,액션
2334,35,코미디
2335,28,액션
2335,35,코미디
2355,18,드라마
2362,12,모험
2362,878,SF
2362,37,서부
2383,12,모험
2383,18,드라마
2383,10751,가족
2395,14,판타지
2395,12,모험
2395,35,코미디
2395,10751,가족
2405,18,드라마
2405,36,역사
2428,18,드라마
2428,36,역사
2436,28,액션
2436,12,모험
2436,35,코미디
2454,12,모험
2454,10751,가족
2454,14,판타지
2453,28,액션
2453,53,스릴러
2486,14,판타지
2486,28,액션
2486,12,모험
2486,10751,가족
2493,12,모험
2493,10751,가족
2493,14,판타지
2493,35,코미디
2493,10749,로맨스
2501,28,액션
2501,18,드라마
2501,9648,미스터리
2501,53,스릴러
2502,28,액션
2502,18,드라마
2502,53,스릴러
2503,28,액션
2503,18,드라마
2503,9648,미스터리
2503,53,스릴러
2517,18,드라마
2525,18,드라마
2525,10751,가족
2539,35,코미디
2567,18,드라마
2576,18,드라마
2576,36,역사
2605,35,코미디
2605,10751,가족
2605,878,SF
2614,28,액션
2614,35,코미디
2614,878,SF
2617,35,코미디
2619,35,코미디
2619,14,판타지
2619,10749,로맨스
2623,18,드라마
2623,10749,로맨스
2640,35,코미디
2640,80,범죄
2636,28,액션
2636,53,스릴러
2637,18,드라마
2637,27,공포
2637,9648,미스터리
2642,35,코미디
2642,10749,로맨스
2649,18,드라마
2649,53,스릴러
2649,9648,미스터리
2652,18,드라마
2652,53,스릴러
2655,18,드라마
2655,27,공포
2655,9648,미스터리
2655,53,스릴러
2657,14,판타지
2657,35,코미디
2657,18,드라마
2661,28,액션
2661,35,코미디
2661,80,범죄
2662,27,공포
2662,80,범죄
2666,9648,미스터리
2666,878,SF
2667,27,공포
2667,9648,미스터리
2668,18,드라마
2668,14,판타지
2668,53,스릴러
2668,9648,미스터리
2668,27,공포
2671,27,공포
2671,53,스릴러
2675,18,드라마
2675,53,스릴러
2675,878,SF
2675,9648,미스터리
2698,14,판타지
2698,35,코미디
2698,10751,가족
2742,80,범죄
2742,18,드라마
131634,28,액션
131634,12,모험
131634,878,SF
370663,18,드라마
370663,10749,로맨스
398818,10749,로맨스
398818,18,드라마
136797,28,액션
136797,80,범죄
136797,18,드라마
136797,53,스릴러
22894,27,공포
22894,28,액션
22894,14,판타지
753232,28,액션
753232,80,범죄
753232,53,스릴러
759507,28,액션
759507,12,모험
759507,53,스릴러
49521,28,액션
49521,12,모험
49521,878,SF
2756,12,모험
2756,28,액션
2756,53,스릴러
2756,878,SF
2757,35,코미디
2757,80,범죄
2757,18,드라마
2758,35,코미디
2758,10751,가족
2758,14,판타지
2759,18,드라마
2759,35,코미디
2768,80,범죄
2768,18,드라마
2768,9648,미스터리
2770,35,코미디
2770,10749,로맨스
102899,878,SF
102899,28,액션
102899,12,모험
960700,14,판타지
960700,28,액션
960700,12,모험
124905,28,액션
124905,18,드라마
124905,878,SF
166428,16,애니메이션
166428,10751,가족
166428,12,모험
324857,28,액션
324857,12,모험
324857,16,애니메이션
324857,878,SF
615173,28,액션
615173,9648,미스터리
